18183,42500
18184,40600
18185,42100
18186,42000
18187,58500
18188,39700
18189,42300
18190,40500
18191,43800
18192,41800
18193,56000
18194,42300
18195,44200
18196,40800
18197,41800
18198,44700
18199,57500
18200,40300
18201,41700
18202,40800
18203,41200
18204,57600
18205,43000
18206,46400
18207,41700
18208,42100
18209,41300
18210,41900
18211,45400
18212,46200
18213,57900
18214,48700
18215,47500
18216,45900
18217,48900
18218,43400
18219,43600
18220,46100
18221,42600
18222,41800
18223,42500
18224,43400
18225,44900
18226,42300
18227,42000
18228,41700
18229,45200
18230,47500
18231,45700
18232,41800
18233,43000
18234,44500
18235,43400
18236,42400
18237,44900
18238,42800
18239,42900
18240,41900
18241,40400
18242,43200
18243,40300
18244,40500
18245,60600
18246,44300
18247,72300
18248,43500
18249,60300
18250,47000
18251,49500
18252,70300
18253,51200
18254,41800
18255,42300
18256,41700
18257,57900
18258,44300
18259,44700
18260,41900
18261,49000
18262,42900
18263,61900
18264,43400
18265,43800
18266,42900
18267,43000
18268,42100
18269,45900
18270,47900
18271,58000
18272,43300
18273,41800
18274,42700
18275,59700
18276,58300
18277,43500
18278,41800
18279,44400
18280,45500
18281,57600
18282,47900
18283,41900
18284,40300
18285,41300
18286,42500
18287,47700
18288,40600
18289,42200
18290,41200
18291,40000
18292,40300
18293,42100
18294,41500
18295,41200
18296,41900
18297,41700
18298,57000
18299,41900
18300,47900
18301,90600
18302,44900
18303,43000
18304,45100
18305,48600
18306,76700
18307,48400
18308,44400
18309,45600
18310,45500
18311,48300
18312,44200
18313,47100
18314,43200
18315,42400
18316,44200
18317,46500
18318,45300
18319,41700
18320,41300
18321,42500
18322,42200
18323,41800
18324,42600
18325,41300
18326,41600
18327,41500
18328,43300
18329,52800
18330,40000
18331,40400
18332,39100
18333,48100
18334,42200
18335,41300
18336,42700
18337,41200
18338,40300
18339,40500
18340,40300
18341,40700
18342,61200
18343,44800
18344,40300
18345,57300
18346,44400
18347,41500
18348,46500
18349,45400
18350,40000
18351,42400
18352,59000
18353,44400
18354,48100
18355,45500
18356,46500
18357,47800
18358,45200
18359,47200
18360,68400
18361,47700
18362,73600
18363,66800
18364,69800
18365,48300
18366,48600
18367,49500
18368,78700
18369,47300
18370,50300
18371,47800
18372,47800
18373,52200
18374,62500
18375,64300
18376,48700
18377,45700
18378,43100
18379,48300
18380,44500
18381,43600
18382,44500
18383,60100
18384,44400
18385,42300
18386,42600
18387,41900
18388,69200
18389,47500
18390,41600
18391,41600
18392,43100
18393,42300
18394,53500
18395,42600
18396,42800
18397,41900
18398,64200
18399,44600
18400,42200
18401,41000
18402,40800
18403,65100
18404,40800
18405,78200
18406,44800
18407,47000
18408,43000
18409,46500
18410,46300
18411,44200
18412,45900
18413,45000
18414,60800
18415,46000
18416,48600
18417,48000
18418,48400
18419,44800
18420,48000
18421,44900
18422,62300
18423,44500
18424,44300
18425,44900
18426,45400
18427,44200
18428,46200
18429,44500
18430,44000
18431,44400
18432,43500
18433,42700
18434,43400
18435,42600
18436,43000
18437,42700
18438,42900
18439,43800
18440,45500
18441,44400
18442,46000
18443,45400
18444,51100
18445,45000
18446,62800
18447,44800
18448,43300
18449,42400
18450,43300
18451,61400
18452,43200
18453,43800
18454,44600
18455,41700
18456,42200
18457,41300
18458,42100
18459,41300
18460,42000
18461,44500
18462,42100
18463,41900
18464,43700
18465,79300
18466,40000
18467,38700
18468,42500
18469,41800
18470,40500
18471,40000
18472,51300
18473,41400
18474,59200
18475,40700
18476,40800
18477,43000
18478,42300
18479,41200
18480,44000
18481,46000
18482,45400
18483,42100
18484,44100
18485,43200
18486,43200
18487,43300
18488,44600
18489,58200
18490,61200
18491,45300
18492,65400
18493,43500
18494,45400
18495,43600
18496,42500
18497,42800
18498,43200
18499,44200
18500,43100
18501,45300
18502,41200
18503,55100
18504,42700
18505,45300
18506,41500
18507,60300
18508,46000
18509,41600
18510,43200
18511,43800
18512,42500
18513,42000
18514,42200
18515,47500
18516,42000
18517,42200
18518,43300
18519,41800
18520,42800
18521,65700
18522,46000
18523,73500
18524,76800
18525,92500
18526,78400
18527,94900
18528,56400
18529,56000
18530,50400
18531,48900
18532,82000
18533,101700
18534,51600
18535,56100
18536,54300
18537,52000
18538,70100
18539,52900
18540,53800
18541,51500
18542,75600
18543,54100
18544,51300
18545,51000
18546,50000
18547,120800
18548,57900
18549,81400
18550,52500
18551,58600
18552,52800
18553,52400
18554,67700
18555,53800
18556,52800
18557,54900
18558,51800
18559,83700
18560,71800
18561,54300
18562,72500
18563,54100
18564,54500
18565,57200
18566,85400
18567,51900
18568,53800
18569,53900
18570,52900
18571,51300
18572,49900
18573,55300
18574,62600
18575,58900
18576,108500
18577,52300
18578,88700
18579,55200
18580,50100
18581,51400
18582,52600
18583,52900
18584,54000
18585,53100
18586,122100
18587,54100
18588,102900
18589,53100
18590,67900
18591,50900
18592,53300
18593,50600
18594,50100
18595,48600
18596,48500
18597,48400
18598,48500
18599,49700
18600,46200
18601,47300
18602,54100
18603,58200
18604,54000
18605,55300
18606,59000
18607,54100
18608,50600
18609,81700
18610,72300
18611,47700
18612,51800
18613,75500
18614,48900
18615,47900
18616,48100
18617,47500
18618,47400
18619,46400
18620,49300
18621,47300
18622,46600
18623,65800
18624,47800
18625,47000
18626,51900
18627,76400
18628,77800
18629,75100
18630,52900
18631,52300
18632,51900
18633,51300
18634,52100
18635,49700
18636,48200
18637,54700
18638,46900
18639,56200
18640,48500
18641,51900
18642,47800
18643,47800
18644,48600
18645,52400
18646,73200
18647,55800
18648,52000
18649,95100
18650,89300
18651,97100
18652,52800
18653,51800
18654,61800
18655,49200
18656,52300
18657,82900
18658,46700
18659,47800
18660,47500
18661,46600
18662,47000
18663,47700
18664,48600
18665,78100
18666,51400
18667,66800
18668,48000
18669,46800
18670,50600
18671,46700
18672,46500
18673,46100
18674,46300
18675,47200
18676,81800
18677,51100
18678,50800
18679,49800
18680,53200
18681,57400
18682,49600
18683,49700
18684,48800
18685,49600
18686,49600
18687,53300
18688,67400
18689,50600
18690,77200
18691,49500
18692,51300
18693,87700
18694,51300
18695,50800
18696,51200
18697,50300
18698,52600
18699,49000
18700,52000
18701,80900
18702,83900
18703,85200
18704,61100
18705,54500
18706,59200
18707,56500
18708,54800
18709,91300
18710,53700
18711,80300
18712,75200
18713,80200
18714,56100
18715,73700
18716,54700
18717,57000
18718,55800
18719,59000
18720,101500
18721,57100
18722,57000
18723,81000
18724,86300
18725,55900
18726,57400
18727,67600
18728,56400
18729,52900
18730,51800
18731,53400
18732,52200
18733,55300
18734,50400
18735,50100
18736,51900
18737,51200
18738,50200
18739,57200
18740,54800
18741,50900
18742,52100
18743,50400
18744,52200
18745,68200
18746,94000
18747,53600
18748,127200
18749,56200
18750,89900
18751,52100
18752,53800
18753,50700
18754,50200
18755,54200
18756,49500
18757,48100
18758,49700
18759,48200
18760,45900
18761,66600
18762,47700
18763,47200
18764,69800
18765,46300
18766,46600
18767,45800
18768,46300
18769,50400
18770,46300
18771,44000
18772,43800
18773,42800
18774,66500
18775,47400
18776,48400
18777,43800
18778,44800
18779,43400
18780,64500
18781,43800
18782,42100
18783,43900
18784,43100
18785,43900
18786,43600
18787,48600
18788,43200
18789,47200
18790,43700
18791,62700
18792,47000
18793,43200
18794,46200
18795,47000
18796,49000
18797,55100
18798,42900
18799,43300
18800,43800
18801,43800
18802,65200
18803,44400
18804,42900
18805,43700
18806,43300
18807,62900
18808,41400
18809,43000
18810,46800
18811,42600
18812,72300
18813,44900
18814,44900
18815,43800
18816,44800
18817,44300
18818,43800
18819,47100
18820,44300
18821,44100
18822,63700
18823,44600
18824,45000
18825,72400
18826,49100
18827,45800
18828,59900
18829,43500
18830,70800
18831,44700
18832,63000
18833,45000
18834,45900
18835,42900
18836,43300
18837,43200
18838,43300
18839,42600
18840,43300
18841,48300
18842,43600
18843,49600
18844,45300
18845,43100
18846,48900
18847,43800
18848,42300
18849,43400
18850,47900
18851,44000
18852,43000
18853,44400
18854,42600
18855,44900
18856,60500
18857,43100
18858,42700
18859,41600
18860,43400
18861,40500
18862,42700
18863,42700
18864,42300
18865,58300
18866,42700
18867,41900
18868,44200
18869,76800
18870,46400
18871,43200
18872,44800
18873,43000
18874,42300
18875,44100
18876,45600
18877,45100
18878,44000
18879,41800
18880,61000
18881,45400
18882,44500
18883,62800
18884,43000
18885,42600
18886,44800
18887,47200
18888,43600
18889,77900
18890,44000
18891,61300
18892,46400
18893,42100
18894,43500
18895,45900
18896,49200
18897,44700
18898,44300
18899,46500
18900,44900
18901,44100
18902,44100
18903,43200
18904,41600
18905,44100
18906,66600
18907,44400
18908,62900
18909,47400
18910,44800
18911,46200
18912,46500
18913,46100
18914,44900
18915,46700
18916,61500
18917,45400
18918,47000
18919,44800
18920,49700
18921,43100
18922,47300
18923,64600
18924,47400
18925,47100
18926,58800
18927,46100
18928,46200
18929,52700
18930,43400
18931,57900
18932,43300
18933,42500
18934,43200
18935,44900
18936,45400
18937,42500
18938,47000
18939,43900
18940,44000
18941,43900
18942,47000
18943,44400
18944,42700
18945,42200
18946,44100
18947,57200
18948,43400
18949,42900
18950,49900
18951,42800
18952,65100
18953,58500
18954,42300
18955,40800
18956,41300
18957,39800
18958,44400
18959,41200
18960,45700
18961,44100
18962,42700
18963,40000
18964,42000
18965,42000
18966,43600
18967,41100
18968,42800
18969,40900
18970,40100
18971,44600
18972,67000
18973,43200
18974,43700
18975,51100
18976,43800
18977,43000
18978,43700
18979,61200
18980,43700
18981,45000
18982,43200
18983,61200
18984,56900
18985,46300
18986,46900
18987,44900
18988,51700
18989,44900
18990,44000
18991,44700
18992,43900
18993,45200
18994,59700
18995,44200
18996,48100
18997,45100
18998,44400
18999,46200
19000,48800
19001,46300
19002,48800
19003,47100
19004,49400
19005,48700
19006,47000
19007,47400
19008,48600
19009,49400
19010,47900
19011,47100
19012,85700
19013,76600
19014,51500
19015,107400
19016,85900
19017,52000
19018,88900
19019,43700
19020,45400
19021,43100
19022,55400
19023,62500
19024,45500
19025,44000
19026,45500
19027,45900
19028,44900
19029,44500
19030,44600
19031,44900
19032,57700
19033,47500
19034,44900
19035,44800
19036,47400
19037,44800
19038,61300
19039,60200
19040,44900
19041,45000
19042,67500
19043,53000
19044,76000
19045,49200
19046,47500
19047,74600
19048,50800
19049,49800
19050,49200
19051,65000
19052,50400
19053,49000
19054,48300
19055,50200
19056,67400
19057,50200
19058,51700
19059,48100
19060,49600
19061,69400
19062,48400
19063,47800
19064,48500
19065,80700
19066,67900
19067,50500
19068,82400
19069,54200
19070,58100
19071,83800
19072,83600
19073,66100
19074,58800
19075,58100
19076,64900
19077,56200
19078,78700
19079,56700
19080,55500
19081,53000
19082,71700
19083,55800
19084,52500
19085,54100
19086,80000
19087,88400
19088,56200
19089,57900
19090,53800
19091,53500
19092,85200
19093,57800
19094,69400
19095,90900
19096,80900
19097,82700
19098,53400
19099,63800
19100,52000
19101,76100
19102,102000
19103,117200
19104,55200
19105,93200
19106,56900
19107,56000
19108,97200
19109,58800
19110,86200
19111,87100
19112,55500
19113,58900
19114,57500
19115,55500
19116,54100
19117,55300
19118,80500
19119,68400
19120,63400
19121,54800
19122,52000
19123,52600
19124,53200
19125,52200
19126,54900
19127,53200
19128,53200
19129,56500
19130,102600
19131,79600
19132,54600
19133,52900
19134,53200
19135,68100
19136,51100
19137,55800
19138,53000
19139,83200
19140,51000
19141,53000
19142,50500
19143,69300
19144,68000
19145,49900
19146,48600
19147,49500
19148,56500
19149,47800
19150,46600
19151,47700
19152,45300
19153,57700
19154,49100
19155,51000
19156,46000
19157,50800
19158,47400
19159,45700
19160,45500
19161,45300
19162,43900
19163,44400
19164,43200
19165,44900
19166,47200
19167,45000
19168,45600
19169,43300
19170,43300
19171,45700
19172,44200
19173,43900
19174,46000
19175,44800
19176,44100
19177,44500
19178,42800
19179,42100
19180,60300
19181,47000
19182,57000
19183,51400
19184,53800
19185,54100
19186,66300
19187,81300
19188,124700
19189,52400
19190,91400
19191,90100
19192,53400
19193,51200
19194,51000
19195,50300
19196,48500
19197,49600
19198,52700
19199,55600
19200,51500
19201,48900
19202,52200
19203,51000
19204,50300
19205,74300
19206,49200
19207,72800
19208,48800
19209,51900
19210,48100
19211,54200
19212,71200
19213,53300
19214,49600
19215,53400
19216,49700
19217,69300
19218,49300
19219,48700
19220,46000
19221,49400
19222,77000
19223,87600
19224,47700
19225,47600
19226,48100
19227,95200
19228,48000
19229,49000
19230,48900
19231,49800
19232,50400
19233,48900
19234,49400
19235,46900
19236,55000
19237,69200
19238,49600
19239,65100
19240,102400
19241,49200
19242,47500
19243,54100
19244,72100
19245,49000
19246,50800
19247,70600
19248,76000
19249,51900
19250,51600
19251,47500
19252,50000
19253,48300
19254,47400
19255,56900
19256,48300
19257,50700
19258,49200
19259,49600
19260,47600
19261,64300
19262,52400
19263,50500
19264,53400
19265,85200
19266,72500
19267,79800
19268,49700
19269,51200
19270,50500
19271,49900
19272,51400
19273,52500
19274,49100
19275,70200
19276,72400
19277,48700
19278,49200
19279,48300
19280,57600
19281,50700
19282,49800
19283,49400
19284,72800
19285,84000
19286,52000
19287,66200
19288,48600
19289,51700
19290,80600
19291,76900
19292,52300
19293,50300
19294,51000
19295,51100
19296,50000
19297,52300
19298,50900
19299,52200
19300,51300
19301,49100
19302,63200
19303,54500
19304,79900
19305,84600
19306,79600
19307,55000
19308,52800
19309,50400
19310,51400
19311,88500
19312,55300
19313,55200
19314,90200
19315,51800
19316,52000
19317,51600
19318,51600
19319,60500
19320,73100
19321,70800
19322,53000
19323,94400
19324,68100
19325,206000
19326,60400
19327,102200
19328,76400
19329,61700
19330,67100
19331,112600
19332,56700
19333,58300
19334,57600
19335,55200
19336,56200
19337,56200
19338,54800
19339,79800
19340,74500
19341,54400
19342,49600
19343,51300
19344,50100
19345,49100
19346,48800
19347,50500
19348,48500
19349,49200
19350,65700
19351,48600
19352,49500
19353,48700
19354,48200
19355,47200
19356,46000
19357,55300
19358,47100
19359,46200
19360,46300
19361,48400
19362,45500
19363,49800
19364,57300
19365,46100
19366,45400
19367,47100
19368,46100
19369,44300
19370,72400
19371,107300
19372,76900
19373,46000
19374,59500
19375,45800
19376,46800
19377,44300
19378,48700
19379,43800
19380,80500
19381,63700
19382,87500
19383,46700
19384,82500
19385,98200
19386,48200
19387,49400
19388,52000
19389,47900
19390,53600
19391,48800
19392,48400
19393,55500
19394,64200
19395,50200
19396,48500
19397,47200
19398,49300
19399,52400
19400,48000
19401,50200
19402,101200
19403,48300
19404,50200
19405,47600
19406,52100
19407,52100
19408,48300
19409,48600
19410,69600
19411,51000
19412,49600
19413,47600
19414,47500
19415,51700
19416,46700
19417,47100
19418,46800
19419,46300
19420,47500
19421,67000
19422,45600
19423,45800
19424,46500
19425,47000
19426,46300
19427,46700
19428,61800
19429,69700
19430,46500
19431,66800
19432,57000
19433,45100
19434,44700
19435,76100
19436,47800
19437,46100
19438,45000
19439,44300
19440,44200
19441,44800
19442,67300
19443,69000
19444,71700
19445,54000
19446,63700
19447,94100
19448,54400
19449,50400
19450,51700
19451,51500
19452,54200
19453,50300
19454,49000
19455,51900
19456,49300
19457,49900
19458,62600
19459,77300
19460,50400
19461,48800
19462,52600
19463,60500
19464,62400
19465,52200
19466,51000
19467,48500
19468,50900
19469,51500
19470,51300
19471,50800
19472,76200
19473,51000
19474,78000
19475,53100
19476,53200
19477,48400
19478,49500
19479,72100
19480,53100
19481,128700
19482,94500
19483,51300
19484,50200
19485,83500
19486,51500
19487,52700
19488,109300
19489,52900
19490,50200
19491,54500
19492,70400
19493,55400
19494,57900
19495,57900
19496,51100
19497,51800
19498,50500
19499,54300
19500,50500
19501,50000
19502,54000
19503,65600
19504,63400
19505,51900
19506,52600
19507,51200
19508,70800
19509,48300
19510,64700
19511,53000
19512,50800
19513,51900
19514,48600
19515,51900
19516,55900
19517,66300
19518,77800
19519,50200
19520,66800
19521,50400
19522,50000
19523,97600
19524,74300
19525,54200
19526,53300
19527,50900
19528,48600
19529,50900
19530,55300
19531,54000
19532,65700
19533,68900
19534,50800
19535,54400
19536,49000
19537,145300
19538,55500
19539,52500
19540,70700
19541,74400
19542,108300
19543,51200
19544,52100
19545,54500
19546,50100
19547,50500
19548,55900
19549,51000
19550,50600
19551,52500
19552,69600
19553,51900
19554,55100
19555,51700
19556,56900
19557,76600
19558,51300
19559,53200
19560,70300
19561,50700
19562,76600
19563,51100
19564,63200
19565,54200
19566,57200
19567,50800
19568,50200
19569,58500
19570,49500
19571,48800
19572,81500
19573,48900
19574,64700
19575,47100
19576,47300
19577,52900
19578,47800
19579,45600
19580,45600
19581,46800
19582,47100
19583,69700
19584,58000
19585,47900
19586,48400
19587,46600
19588,46100
19589,47800
19590,46500
19591,46400
19592,64600
19593,48700
19594,48400
19595,46000
19596,47500
